PLAYER_ID,PLAYER_NAME,SEASON,GAME_DATE,MIN,PTS,REB,AST,rolling_min_7,rolling_min_28,acwr,rolling_pts_7,rolling_reb_7,rolling_ast_7,days_rest,back_to_back,no_rest_2d,games_played_30,fatigue_score,game_num_in_season,pts_per_min,is_away,injured
202695,Kawhi Leonard,2023-24,2024-01-21,37,21,4,4,35.0,35.0,1.0,20.857142857142858,5.714285714285714,4.142857142857143,5.0,0.0,0.0,9.0,0.6799999999999999,37,0.5675675675675675,0,0
202695,Kawhi Leonard,2023-24,2024-01-23,38,25,11,10,35.42857142857143,35.0,1.0122448979591838,22.285714285714285,6.142857142857143,5.285714285714286,2.0,0.0,1.0,10.0,0.9061224489795918,38,0.6578947368421053,0,0
202695,Kawhi Leonard,2023-24,2024-01-26,31,16,7,3,35.285714285714285,34.785714285714285,1.0143737166324436,22.142857142857142,6.714285714285714,5.428571428571429,3.0,0.0,0.0,11.0,0.7271868583162218,39,0.5161290322580645,1,0
202695,Kawhi Leonard,2023-24,2024-01-27,29,26,7,2,34.0,34.82142857142857,0.9764102564102565,21.714285714285715,7.285714285714286,4.714285714285714,1.0,1.0,1.0,12.0,0.9282051282051282,40,0.896551724137931,1,0
202695,Kawhi Leonard,2023-24,2024-01-29,37,30,8,3,35.142857142857146,34.857142857142854,1.0081967213114755,22.857142857142858,7.428571428571429,4.571428571428571,2.0,0.0,1.0,13.0,0.9640983606557378,41,0.8108108108108109,1,0
202695,Kawhi Leonard,2023-24,2024-01-31,30,31,9,4,34.142857142857146,34.714285714285715,0.9835390946502058,23.571428571428573,7.428571428571429,4.571428571428571,2.0,0.0,1.0,14.0,0.9717695473251029,42,1.0333333333333334,1,0
202695,Kawhi Leonard,2023-24,2024-02-02,32,33,4,3,33.42857142857143,34.82142857142857,0.9600000000000001,26.0,7.142857142857143,4.142857142857143,2.0,0.0,1.0,14.0,0.96,43,1.03125,1,0
202695,Kawhi Leonard,2023-24,2024-02-04,35,25,11,4,33.142857142857146,34.67857142857143,0.9557157569515963,26.571428571428573,8.142857142857142,4.142857142857143,2.0,0.0,1.0,14.0,0.9578578784757981,44,0.7142857142857143,1,0
202695,Kawhi Leonard,2023-24,2024-02-05,37,36,2,5,33.0,34.67857142857143,0.9515962924819773,28.142857142857142,6.857142857142857,3.4285714285714284,1.0,1.0,1.0,14.0,0.9557981462409886,45,0.972972972972973,1,0
202695,Kawhi Leonard,2023-24,2024-02-07,33,15,6,4,33.285714285714285,34.607142857142854,0.9618163054695563,28.0,6.714285714285714,3.5714285714285716,2.0,0.0,1.0,14.0,0.960908152734778,46,0.45454545454545453,0,0
202695,Kawhi Leonard,2023-24,2024-02-10,35,24,4,5,34.142857142857146,34.464285714285715,0.9906735751295337,27.714285714285715,6.285714285714286,4.0,3.0,0.0,0.0,13.0,0.7553367875647669,47,0.6857142857142857,0,0
202695,Kawhi Leonard,2023-24,2024-02-12,30,18,4,1,33.142857142857146,34.17857142857143,0.9696969696969697,26.0,5.714285714285714,3.7142857142857144,2.0,0.0,1.0,13.0,0.9448484848484848,48,0.6,0,1
202695,Kawhi Leonard,2023-24,2024-02-22,31,20,3,2,33.285714285714285,33.92857142857143,0.9810526315789473,24.428571428571427,4.857142857142857,3.4285714285714284,10.0,0.0,0.0,11.0,0.7105263157894737,49,0.6451612903225806,1,0
202695,Kawhi Leonard,2023-24,2024-02-23,36,24,8,4,33.857142857142854,33.82142857142857,1.0010559662090812,23.142857142857142,5.428571428571429,3.5714285714285716,1.0,1.0,1.0,11.0,0.9205279831045405,50,0.6666666666666666,1,0
202695,Kawhi Leonard,2023-24,2024-02-25,36,20,8,3,34.0,34.0,1.0,22.428571428571427,5.0,3.4285714285714284,2.0,0.0,1.0,12.0,0.94,51,0.5555555555555556,0,0
202695,Kawhi Leonard,2023-24,2024-02-28,39,26,7,6,34.285714285714285,34.0,1.0084033613445378,21.0,5.714285714285714,3.5714285714285716,3.0,0.0,0.0,11.0,0.7242016806722689,52,0.6666666666666666,0,0
202695,Kawhi Leonard,2023-24,2024-03-01,29,27,9,4,33.714285714285715,33.964285714285715,0.9926393270241851,22.714285714285715,6.142857142857143,3.5714285714285716,2.0,0.0,1.0,11.0,0.9163196635120925,53,0.9310344827586207,0,0
202695,Kawhi Leonard,2023-24,2024-03-03,38,32,5,1,34.142857142857146,34.357142857142854,0.9937629937629939,23.857142857142858,6.285714285714286,3.0,2.0,0.0,1.0,11.0,0.9168814968814969,54,0.8421052631578947,1,0
202695,Kawhi Leonard,2023-24,2024-03-04,37,16,4,5,35.142857142857146,34.357142857142854,1.0228690228690231,23.571428571428573,6.285714285714286,3.5714285714285716,1.0,1.0,1.0,11.0,0.9314345114345115,55,0.43243243243243246,1,0
202695,Kawhi Leonard,2023-24,2024-03-06,39,28,6,7,36.285714285714285,34.535714285714285,1.0506721820062048,24.714285714285715,6.714285714285714,4.285714285714286,2.0,0.0,1.0,11.0,0.9453360910031023,56,0.717948717948718,1,0
202695,Kawhi Leonard,2023-24,2024-03-09,38,19,9,4,36.57142857142857,34.464285714285715,1.061139896373057,24.0,6.857142857142857,4.285714285714286,3.0,0.0,0.0,10.0,0.7305699481865284,57,0.5,0,0
202695,Kawhi Leonard,2023-24,2024-03-12,12,6,2,2,33.142857142857146,33.82142857142857,0.9799366420274552,22.0,6.0,4.142857142857143,3.0,0.0,0.0,10.0,0.6899683210137276,58,0.5,0,0
202695,Kawhi Leonard,2023-24,2024-03-14,34,27,5,3,32.42857142857143,33.785714285714285,0.9598308668076111,22.142857142857142,5.714285714285714,3.7142857142857144,2.0,0.0,1.0,10.0,0.8799154334038055,59,0.7941176470588235,1,0
202695,Kawhi Leonard,2023-24,2024-03-15,39,23,7,2,33.857142857142854,34.035714285714285,0.9947534102833158,21.571428571428573,5.428571428571429,3.4285714285714284,1.0,1.0,1.0,11.0,0.9173767051416579,60,0.5897435897435898,1,0
202695,Kawhi Leonard,2023-24,2024-03-17,37,28,2,2,33.714285714285715,34.0,0.9915966386554622,21.0,5.0,3.5714285714285716,2.0,0.0,1.0,12.0,0.935798319327731,61,0.7567567567567568,0,0
202695,Kawhi Leonard,2023-24,2024-03-20,28,24,4,2,32.42857142857143,33.964285714285715,0.9547844374342798,22.142857142857142,5.0,3.142857142857143,3.0,0.0,0.0,13.0,0.7373922187171399,62,0.8571428571428571,1,0
202695,Kawhi Leonard,2023-24,2024-03-22,29,22,6,3,31.0,33.67857142857143,0.9204665959703074,21.285714285714285,5.0,2.5714285714285716,2.0,0.0,1.0,14.0,0.9402332979851538,63,0.7586206896551724,1,0
202695,Kawhi Leonard,2023-24,2024-03-24,31,20,6,3,30.0,33.464285714285715,0.8964781216648879,21.428571428571427,4.571428571428571,2.4285714285714284,2.0,0.0,1.0,14.0,0.928239060832444,64,0.6451612903225806,0,0
202695,Kawhi Leonard,2023-24,2024-03-25,38,26,4,3,33.714285714285715,33.5,1.0063965884861408,24.285714285714285,4.857142857142857,2.5714285714285716,1.0,1.0,1.0,14.0,0.9831982942430704,65,0.6842105263157895,0,0
202695,Kawhi Leonard,2023-24,2024-03-27,36,17,9,3,34.0,33.42857142857143,1.017094017094017,22.857142857142858,5.428571428571429,2.5714285714285716,2.0,0.0,1.0,14.0,0.9885470085470085,66,0.4722222222222222,1,0
202695,Kawhi Leonard,2023-24,2024-03-29,38,29,11,5,33.857142857142854,33.67857142857143,1.0053022269353127,23.714285714285715,6.0,3.0,2.0,0.0,1.0,15.0,1.0026511134676563,67,0.7631578947368421,1,0
202695,Kawhi Leonard,2023-24,2024-03-31,37,23,5,2,33.857142857142854,33.964285714285715,0.9968454258675078,23.0,6.428571428571429,3.0,2.0,0.0,1.0,15.0,0.998422712933754,68,0.6216216216216216,1,0
203076,Anthony Davis,2018-19,2018-10-17,39,32,16,8,39.0,39.0,1.0,32.0,16.0,8.0,3.0,0.0,0.0,0.0,0.5,1,0.8205128205128205,1,0
203076,Anthony Davis,2018-19,2018-10-19,27,25,10,6,33.0,33.0,1.0,28.5,13.0,7.0,2.0,0.0,1.0,1.0,0.72,2,0.9259259259259259,0,0
203076,Anthony Davis,2018-19,2018-10-23,40,34,13,2,35.333333333333336,35.333333333333336,1.0,30.333333333333332,13.0,5.333333333333333,4.0,0.0,0.0,2.0,0.54,3,0.85,0,0
203076,Anthony Davis,2018-19,2018-10-26,38,18,14,3,36.0,36.0,1.0,27.25,13.25,4.75,3.0,0.0,0.0,3.0,0.56,4,0.47368421052631576,0,0
203076,Anthony Davis,2018-19,2018-10-31,41,17,12,7,37.0,37.0,1.0,25.2,13.0,5.2,5.0,0.0,0.0,4.0,0.58,5,0.4146341463414634,1,0
203076,Anthony Davis,2018-19,2018-11-03,40,17,8,3,37.5,37.5,1.0,23.833333333333332,12.166666666666666,4.833333333333333,3.0,0.0,0.0,5.0,0.6,6,0.425,1,0
203076,Anthony Davis,2018-19,2018-11-05,38,20,8,1,37.57142857142857,37.57142857142857,1.0,23.285714285714285,11.571428571428571,4.285714285714286,2.0,0.0,1.0,6.0,0.8200000000000001,7,0.5263157894736842,1,0
203076,Anthony Davis,2018-19,2018-11-07,37,32,15,7,37.285714285714285,37.5,0.9942857142857142,23.285714285714285,11.428571428571429,4.142857142857143,2.0,0.0,1.0,7.0,0.8371428571428572,8,0.8648648648648649,0,0
203076,Anthony Davis,2018-19,2018-11-10,36,26,13,6,38.57142857142857,37.333333333333336,1.0331632653061222,23.428571428571427,11.857142857142858,4.142857142857143,3.0,0.0,0.0,8.0,0.6765816326530611,9,0.7222222222222222,0,0
203076,Anthony Davis,2018-19,2018-11-12,40,25,20,6,38.57142857142857,37.6,1.025835866261398,22.142857142857142,12.857142857142858,4.714285714285714,2.0,0.0,1.0,9.0,0.8929179331306989,10,0.625,1,0
203076,Anthony Davis,2018-19,2018-11-14,41,29,11,2,39.0,37.90909090909091,1.0287769784172662,23.714285714285715,12.428571428571429,4.571428571428571,2.0,0.0,1.0,10.0,0.9143884892086331,11,0.7073170731707317,1,0
203076,Anthony Davis,2018-19,2018-11-16,40,43,17,5,38.857142857142854,38.083333333333336,1.0203188496405124,27.428571428571427,13.142857142857142,4.285714285714286,2.0,0.0,1.0,11.0,0.9301594248202563,12,1.075,0,0
203076,Anthony Davis,2018-19,2018-11-17,38,40,8,8,38.57142857142857,38.07692307692308,1.0129870129870129,30.714285714285715,13.142857142857142,5.0,1.0,1.0,1.0,11.0,0.9264935064935065,13,1.0526315789473684,0,0
203076,Anthony Davis,2018-19,2018-11-19,32,29,9,4,37.714285714285715,37.642857142857146,1.0018975332068312,32.0,13.285714285714286,5.428571428571429,2.0,0.0,1.0,11.0,0.9209487666034155,14,0.90625,0,0
203076,Anthony Davis,2018-19,2018-11-21,41,12,16,6,38.285714285714285,37.86666666666667,1.011066398390342,29.142857142857142,13.428571428571429,5.285714285714286,2.0,0.0,1.0,12.0,0.945533199195171,15,0.2926829268292683,1,0
203076,Anthony Davis,2018-19,2018-11-23,32,33,11,4,37.714285714285715,37.5,1.0057142857142858,30.142857142857142,13.142857142857142,5.0,2.0,0.0,1.0,12.0,0.9428571428571428,16,1.03125,1,0
203076,Anthony Davis,2018-19,2018-11-26,37,27,16,5,37.285714285714285,37.470588235294116,0.9950661583314645,30.428571428571427,12.571428571428571,4.857142857142857,3.0,0.0,0.0,12.0,0.7375330791657322,17,0.7297297297297297,0,0
203076,Anthony Davis,2018-19,2018-11-28,34,28,15,3,36.285714285714285,37.27777777777778,0.9733872684692356,30.285714285714285,13.142857142857142,5.0,2.0,0.0,1.0,13.0,0.9466936342346177,18,0.8235294117647058,0,0
203076,Anthony Davis,2018-19,2018-11-30,41,41,9,2,36.42857142857143,37.473684210526315,0.9721107544141253,30.0,12.0,4.571428571428571,2.0,0.0,1.0,14.0,0.9660553772070626,19,1.0,1,0
203076,Anthony Davis,2018-19,2018-12-02,37,36,19,8,36.285714285714285,37.45,0.9689109288575242,29.428571428571427,13.571428571428571,4.571428571428571,2.0,0.0,1.0,14.0,0.964455464428762,20,0.972972972972973,1,0
203076,Anthony Davis,2018-19,2018-12-03,39,23,13,5,37.285714285714285,37.523809523809526,0.9936548223350253,28.571428571428573,14.142857142857142,4.714285714285714,1.0,1.0,1.0,15.0,0.9968274111675126,21,0.5897435897435898,0,0
203076,Anthony Davis,2018-19,2018-12-05,34,27,4,9,36.285714285714285,37.36363636363637,0.9711505039972192,30.714285714285715,12.428571428571429,5.142857142857143,2.0,0.0,1.0,15.0,0.9855752519986096,22,0.7941176470588235,0,0
203076,Anthony Davis,2018-19,2018-12-07,36,25,11,3,36.857142857142854,37.30434782608695,0.988011988011988,29.571428571428573,12.428571428571429,5.0,2.0,0.0,1.0,15.0,0.994005994005994,23,0.6944444444444444,0,0
203076,Anthony Davis,2018-19,2018-12-09,26,6,9,4,35.285714285714285,36.833333333333336,0.9579831932773109,26.571428571428573,11.428571428571429,4.857142857142857,2.0,0.0,1.0,15.0,0.9789915966386553,24,0.23076923076923078,1,0
203076,Anthony Davis,2018-19,2018-12-10,38,41,7,2,35.857142857142854,36.88,0.9722652618531142,28.428571428571427,10.285714285714286,4.714285714285714,1.0,1.0,1.0,16.0,1.006132630926557,25,1.0789473684210527,1,0
203076,Anthony Davis,2018-19,2018-12-12,40,44,18,2,35.714285714285715,37.0,0.9652509652509653,28.857142857142858,11.571428571428571,4.714285714285714,2.0,0.0,1.0,16.0,1.0026254826254826,26,1.1,0,0
203076,Anthony Davis,2018-19,2018-12-16,39,27,12,7,36.0,37.074074074074076,0.971028971028971,27.571428571428573,10.571428571428571,4.571428571428571,4.0,0.0,0.0,15.0,0.7855144855144855,27,0.6923076923076923,0,0
203076,Anthony Davis,2018-19,2018-12-19,29,27,11,3,34.57142857142857,36.785714285714285,0.9398058252427184,28.142857142857142,10.285714285714286,4.285714285714286,3.0,0.0,0.0,14.0,0.7499029126213592,28,0.9310344827586207,1,0
203076,Anthony Davis,2018-19,2018-12-21,39,30,20,5,35.285714285714285,36.785714285714285,0.9592233009708738,28.571428571428573,12.571428571428571,3.7142857142857144,2.0,0.0,1.0,14.0,0.9596116504854368,29,0.7692307692307693,1,0
203076,Anthony Davis,2018-19,2018-12-23,40,26,17,4,35.857142857142854,37.25,0.9626078619367209,28.714285714285715,13.428571428571429,3.857142857142857,2.0,0.0,1.0,14.0,0.9613039309683604,30,0.65,1,0
203076,Anthony Davis,2018-19,2018-12-26,34,32,18,2,37.0,37.035714285714285,0.9990356798457088,32.42857142857143,14.714285714285714,3.5714285714285716,3.0,0.0,0.0,14.0,0.7795178399228544,31,0.9411764705882353,1,0
203076,Anthony Davis,2018-19,2018-12-28,43,48,17,4,37.714285714285715,37.214285714285715,1.0134357005758157,33.42857142857143,16.142857142857142,3.857142857142857,2.0,0.0,1.0,14.0,0.9867178502879077,32,1.1162790697674418,0,0
203076,Anthony Davis,2018-19,2018-12-29,39,22,11,1,37.57142857142857,37.142857142857146,1.0115384615384615,30.285714285714285,15.142857142857142,3.7142857142857144,1.0,1.0,1.0,14.0,0.9857692307692307,33,0.5641025641025641,0,0
203076,Anthony Davis,2018-19,2019-01-02,42,34,26,4,38.0,37.214285714285715,1.021113243761996,31.285714285714285,17.142857142857142,3.2857142857142856,4.0,0.0,0.0,13.0,0.770556621880998,34,0.8095238095238095,1,0
203076,Anthony Davis,2018-19,2019-01-05,29,20,10,3,38.0,36.892857142857146,1.0300096805421102,30.285714285714285,17.0,3.2857142857142856,3.0,0.0,0.0,12.0,0.7550048402710551,35,0.6896551724137931,1,0
203076,Anthony Davis,2018-19,2019-01-07,35,36,13,3,37.42857142857143,36.82142857142857,1.0164888457807955,31.142857142857142,16.0,3.0,2.0,0.0,1.0,12.0,0.9482444228903977,36,1.0285714285714285,0,0
203076,Anthony Davis,2018-19,2019-01-09,37,38,13,7,37.0,36.857142857142854,1.003875968992248,32.857142857142854,15.428571428571429,3.4285714285714284,2.0,0.0,1.0,12.0,0.941937984496124,37,1.027027027027027,0,0
203076,Anthony Davis,2018-19,2019-01-12,36,30,14,2,37.285714285714285,36.714285714285715,1.0155642023346303,32.57142857142857,14.857142857142858,3.4285714285714284,3.0,0.0,0.0,11.0,0.7277821011673151,38,0.8333333333333334,1,0
203076,Anthony Davis,2018-19,2019-01-14,39,46,16,4,36.714285714285715,36.642857142857146,1.0019493177387915,32.285714285714285,14.714285714285714,3.4285714285714284,2.0,0.0,1.0,12.0,0.9409746588693957,39,1.1794871794871795,1,0
203076,Anthony Davis,2018-19,2019-01-16,41,30,18,7,37.0,36.67857142857143,1.0087633885102238,33.42857142857143,15.714285714285714,4.285714285714286,2.0,0.0,1.0,12.0,0.944381694255112,40,0.7317073170731707,1,0
203076,Anthony Davis,2018-19,2019-01-18,36,27,7,2,36.142857142857146,36.607142857142854,0.9873170731707319,32.42857142857143,13.0,4.0,2.0,0.0,1.0,13.0,0.953658536585366,41,0.75,1,1
203076,Anthony Davis,2018-19,2019-02-08,25,32,9,2,35.57142857142857,36.357142857142854,0.9783889980353635,34.142857142857146,12.857142857142858,3.857142857142857,21.0,0.0,0.0,5.0,0.5891944990176817,42,1.28,0,0
203076,Anthony Davis,2018-19,2019-02-09,34,14,16,6,35.42857142857143,36.107142857142854,0.9812067260138478,31.0,13.285714285714286,4.285714285714286,1.0,1.0,1.0,5.0,0.790603363006924,43,0.4117647058823529,1,0
203076,Anthony Davis,2018-19,2019-02-12,24,3,6,0,33.57142857142857,35.82142857142857,0.9371884346959123,26.0,12.285714285714286,3.2857142857142856,3.0,0.0,0.0,5.0,0.5685942173479561,44,0.125,0,0
203076,Anthony Davis,2018-19,2019-02-14,16,14,4,2,30.714285714285715,35.07142857142857,0.8757637474541752,23.714285714285715,10.857142857142858,3.2857142857142856,2.0,0.0,1.0,5.0,0.7378818737270876,45,0.875,0,1
203076,Anthony Davis,2018-19,2019-02-22,20,15,7,4,28.0,34.57142857142857,0.8099173553719009,19.285714285714285,9.571428571428571,3.2857142857142856,8.0,0.0,0.0,4.0,0.48495867768595047,46,0.75,1,0
203076,Anthony Davis,2018-19,2019-02-25,21,18,6,2,25.142857142857142,33.857142857142854,0.7426160337552743,17.571428571428573,7.857142857142857,2.5714285714285716,3.0,0.0,0.0,5.0,0.4713080168776371,47,0.8571428571428571,0,0
203076,Anthony Davis,2018-19,2019-02-27,21,22,8,2,23.0,33.285714285714285,0.6909871244635193,16.857142857142858,8.0,2.5714285714285716,2.0,0.0,1.0,6.0,0.6654935622317597,48,1.0476190476190477,1,0
203076,Anthony Davis,2018-19,2019-03-01,21,17,8,3,22.428571428571427,32.642857142857146,0.6870897155361049,14.714285714285714,7.857142857142857,2.7142857142857144,2.0,0.0,1.0,7.0,0.6835448577680525,49,0.8095238095238095,1,0
203076,Anthony Davis,2018-19,2019-03-04,22,15,11,3,20.714285714285715,32.214285714285715,0.6430155210643016,14.857142857142858,7.142857142857143,2.2857142857142856,3.0,0.0,0.0,8.0,0.48150776053215083,50,0.6818181818181818,1,0
203076,Anthony Davis,2018-19,2019-03-06,21,16,5,3,20.285714285714285,31.678571428571427,0.6403607666290868,16.714285714285715,7.0,2.7142857142857144,2.0,0.0,1.0,9.0,0.7001803833145435,51,0.7619047619047619,0,0
203076,Anthony Davis,2018-19,2019-03-10,21,15,8,4,21.0,31.5,0.6666666666666666,16.857142857142858,7.571428571428571,3.0,4.0,0.0,0.0,10.0,0.5333333333333333,52,0.7142857142857143,1,0
203076,Anthony Davis,2018-19,2019-03-12,21,21,12,2,21.142857142857142,30.892857142857142,0.684393063583815,17.714285714285715,8.285714285714286,2.7142857142857144,2.0,0.0,1.0,9.0,0.7221965317919075,53,1.0,0,0
203076,Anthony Davis,2018-19,2019-03-16,22,15,11,0,21.285714285714285,30.25,0.7036599763872491,17.285714285714285,9.0,2.4285714285714284,4.0,0.0,0.0,9.0,0.5318299881936246,54,0.6818181818181818,0,0
203076,Anthony Davis,2018-19,2019-03-18,21,20,6,5,21.285714285714285,29.607142857142858,0.7189384800965017,17.0,8.714285714285714,2.857142857142857,2.0,0.0,1.0,9.0,0.7394692400482508,55,0.9523809523809523,1,0
203076,Anthony Davis,2018-19,2019-03-24,21,12,10,1,21.285714285714285,29.321428571428573,0.7259439707673568,16.285714285714285,9.0,2.5714285714285716,6.0,0.0,0.0,10.0,0.5629719853836784,56,0.5714285714285714,0,1
203076,Anthony Davis,2019-20,2019-10-22,37,25,9,5,23.428571428571427,29.25,0.8009768009768009,17.714285714285715,8.714285714285714,2.857142857142857,212.0,0.0,0.0,0.0,0.40048840048840045,1,0.6756756756756757,1,0
203076,Anthony Davis,2019-20,2019-10-25,32,21,7,2,25.0,28.964285714285715,0.8631319358816276,18.428571428571427,9.0,2.7142857142857144,3.0,0.0,0.0,1.0,0.45156596794081383,2,0.65625,0,0
203076,Anthony Davis,2019-20,2019-10-27,32,29,14,3,26.571428571428573,28.892857142857142,0.919653893695921,20.428571428571427,9.857142857142858,2.5714285714285716,2.0,0.0,1.0,2.0,0.6998269468479605,3,0.90625,0,0
203076,Anthony Davis,2019-20,2019-10-29,31,40,20,2,28.0,28.464285714285715,0.9836888331242157,23.142857142857142,11.0,2.5714285714285716,2.0,0.0,1.0,3.0,0.7518444165621079,4,1.2903225806451613,0,0
203076,Anthony Davis,2019-20,2019-11-01,43,31,8,2,31.0,28.607142857142858,1.083645443196005,25.428571428571427,10.571428571428571,2.857142857142857,3.0,0.0,0.0,4.0,0.6218227215980024,5,0.7209302325581395,1,0
203076,Anthony Davis,2019-20,2019-11-03,36,25,11,2,33.142857142857146,28.392857142857142,1.167295597484277,26.142857142857142,11.285714285714286,2.4285714285714284,2.0,0.0,1.0,5.0,0.8836477987421385,6,0.6944444444444444,1,0
203076,Anthony Davis,2019-20,2019-11-05,31,15,7,3,34.57142857142857,28.464285714285715,1.2145545796737764,26.571428571428573,10.857142857142858,2.7142857142857144,2.0,0.0,1.0,6.0,0.9272772898368882,7,0.4838709677419355,1,0
203076,Anthony Davis,2019-20,2019-11-08,35,26,8,7,34.285714285714285,28.464285714285715,1.2045169385194479,26.714285714285715,10.714285714285714,3.0,3.0,0.0,0.0,7.0,0.7422584692597239,8,0.7428571428571429,0,0
203076,Anthony Davis,2019-20,2019-11-10,38,27,8,3,35.142857142857146,28.5,1.2330827067669174,27.571428571428573,10.857142857142858,3.142857142857143,2.0,0.0,1.0,8.0,0.9765413533834588,9,0.7105263157894737,0,0
203076,Anthony Davis,2019-20,2019-11-12,38,24,12,4,36.0,28.571428571428573,1.26,26.857142857142858,10.571428571428571,3.2857142857142856,2.0,0.0,1.0,9.0,1.01,10,0.631578947368421,1,0
203076,Anthony Davis,2019-20,2019-11-15,35,17,5,2,36.57142857142857,28.428571428571427,1.2864321608040201,23.571428571428573,8.428571428571429,3.2857142857142856,3.0,0.0,0.0,10.0,0.84321608040201,11,0.4857142857142857,0,0
203076,Anthony Davis,2019-20,2019-11-17,28,14,1,5,34.42857142857143,27.964285714285715,1.2311621966794382,21.142857142857142,7.428571428571429,3.7142857142857144,2.0,0.0,1.0,11.0,1.0355810983397191,12,0.5,0,0
